1862,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:1848,,,,,,28,Gewicht,250g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,,"Äthiopien Sidamo",,,,cm,,'-1,'-1,
1863,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:1848,,,,,,29,Gewicht,250g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,,"Äthiopien Sidamo",,,,cm,,'-1,'-1,
1864,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,https://staging.our-working.space/wp-content/uploads/2017/09/B-Äthiopien-Sidamo.jpg,,,id:1848,,,,,,30,Gewicht,250g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Sidamo",1,,,,,,,
1853,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:1848,,,,,,19,Gewicht,1000g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,,"Äthiopien Sidamo",,,,cm,,'-1,'-1,
1854,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:1848,,,,,,20,Gewicht,1000g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,,"Äthiopien Sidamo",,,,cm,,'-1,'-1,
1855,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:1848,,,,,,21,Gewicht,500g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,,"Äthiopien Sidamo",,,,cm,,'-1,'-1,
1856,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:1848,,,,,,22,Gewicht,500g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,,"Äthiopien Sidamo",,,,cm,,'-1,'-1,
1857,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:1848,,,,,,23,Gewicht,500g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,,"Äthiopien Sidamo",,,,cm,,'-1,'-1,
1852,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:1848,,,,,,18,Gewicht,1000g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,,"Äthiopien Sidamo",,,,cm,,'-1,'-1,
1850,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:1848,,,,,,16,Gewicht,1000g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,,"Äthiopien Sidamo",,,,cm,,'-1,'-1,
1851,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:1848,,,,,,17,Gewicht,1000g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,,"Äthiopien Sidamo",,,,cm,,'-1,'-1,
1856,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:1848,,,,,,22,Gewicht,500g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,,"Äthiopien Sidamo",,,,cm,,'-1,'-1,
1857,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:1848,,,,,,23,Gewicht,500g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,,"Äthiopien Sidamo",,,,cm,,'-1,'-1,
1858,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:1848,,,,,,24,Gewicht,500g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,,"Äthiopien Sidamo",,,,cm,,'-1,'-1,
1859,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:1848,,,,,,25,Gewicht,500g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,,"Äthiopien Sidamo",,,,cm,,'-1,'-1,
1860,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:1848,,,,,,26,Gewicht,250g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,,"Äthiopien Sidamo",,,,cm,,'-1,'-1,
1861,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:1848,,,,,,27,Gewicht,250g,,1,Mahlung,Filter,,1,Röstung,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,,"Äthiopien Sidamo",,,,cm,,'-1,'-1,
1862,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:1848,,,,,,28,Gewicht,250g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,,"Äthiopien Sidamo",,,,cm,,'-1,'-1,
1863,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:1848,,,,,,29,Gewicht,250g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,,"Äthiopien Sidamo",,,,cm,,'-1,'-1,
1864,variation,,"Äthiopien Sidamo",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,https://staging.our-working.space/wp-content/uploads/2017/09/B-Äthiopien-Sidamo.jpg,,,id:1848,,,,,,30,Gewicht,250g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Sidamo",1,,,,,,,
1865,variable,,"Guatemala Antigua",1,0,search,"Antigua, im Süden des Landes gelegen, zählt zu den besten Anbauregionen Guatemalas.","Guatemala produziert einen der weltweit besten Kaffees in der Gegend der alten Hauptstadt Antigua. Dank hervorragender klimatischer Bedingungen und fruchtbarsten vulkanischen Böden gedeihen in der Region Arabica-Varietäten wie „Bourbon“ und „Catuai“ auf über 1.500 m.
\n
\nDie Produktion von Spezialitätenkaffees in Guatemala ist sehr kostenintensiv und war in den vergangenen Jahrzehnten aufgrund von sinkenden Weltmarktpreisen deutlich zurückgegangen. Denn lange war der Preis und nicht die Qualität maßgeblich für die Kaufentscheidung der Konsumenten. Der jüngere Gegentrend zurück zur Qualität hat zu einer konstant wachsenden Nachfrage an Spezialitätenkaffees geführt.
\n
\nDadurch sind die Prämien insbesondere für Kaffees aus der Region Antigua sprunghaft angestiegen, wovon insbesondere die Kleinbauern profitieren. Diese verkaufen ihre Ernte an sogenannte „Beneficios“. Das sind Schälbetriebe und Weiterverarbeitungsanlagen, in denen die Kaffees ausschließlich nass aufbereitet werden. Die kostbaren Bohnen werden schließlich nach Farbe, Größe und Gewicht sortiert, zu größeren Chargen zusammengestellt und dann exportiert.",,,taxable,reduced-rate,1,,,0,0,,,,,1,,,,"KAFFEE, KAFFEE > SINGLE ORIGINS","feine säure, gewürze, karam, schokoladig, süß, voller Körper, Zitrus",,https://staging.our-working.space/wp-content/uploads/2017/09/Guatemala-Antigua.jpg,,,,,,,,,7,Gewicht,"250g, 500g, 1000g",1,1,Mahlung,"ganze Bohne, Siebträger, Herdkanne, Filter, Stempelkanne",1,1,Röstung,Mittel,1,1,false,2,default,"Sehr feine, fruchtige Säure, voller Körper.
Süß, karamellig mit Noten von Zeder, Gewürzen, Zitrusfrucht und Schokolade.",,Antigua,Arabica,"Bourbon, Caturra","Arabica Kaffees gibt es in einer Vielzahl von Varietäten. Sie unterscheiden sich optisch (Blattform, Fruchtfarbe oder Fruchtanordnung) und geschmacklich (aromatische Komplexität, Süße und Säure).
<p style=""text-align: right;""><a href=""/kaffeewissen/#varietaten"">&gt; MEHR</a></p>","Juni - November",washed,,default,false,,#f7edde,true,true,true,false,,padding-medium,,#ffffff,,,,#ffffff,textaligncenter,transparent,full-image,,bg-static,false,,transparent,0.7,,,_blank,#ffffff,#9f403c,,,#ffffff,#9f403c,,,fade,true,true,self,,,,,,,,,#ffffff,#9f403c,,,7.0001,6.40,23.50,1872,1880,6.40,23.50,1872,1880,"<strong>Natural </strong>(trocken aufbereitete) Kaffees haben oft viel Süße, einen vollen Körper und ausbalancierte Fruchtnoten.
<strong>Washed </strong>(nass aufbereitete) Kaffees zeichnen sich durch eine feine, meist komplexe Aromatik mit einem leichten Säuregrad aus.
<strong>Honey </strong>(halbtrocken aufbereitete) Kaffees haben meist eine leichte Säure gepaart mit Süße und aromatischer Intensität.
<p style=""text-align: right;""><a href=""/kaffeewissen/#aufbereitung"">&gt; MEHR</a></p>",Mittelamerika,Guatemala,,"1.200-1.500 m",,0,'-1,'-2,,cm,,,cm,,,,no,,,,,,,,,
1866,variation,,"Guatemala Antigua",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:1865,,,,,,7,Gewicht,500g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0008,,,,,,,,,,,,,,,,,,,,,,,,,,,"Guatemala Antigua",,,,,,,,
1867,variation,,"Guatemala Antigua",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:1865,,,,,,6,Gewicht,500g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0007,,,,,,,,,,,,,,,,,,,,,,,,,,,"Guatemala Antigua",,,,,,,,
1868,variation,,"Guatemala Antigua",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:1865,,,,,,15,Gewicht,250g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,"Guatemala Antigua",,,,,,,,
1869,variation,,"Guatemala Antigua",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:1865,,,,,,14,Gewicht,250g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0015,,,,,,,,,,,,,,,,,,,,,,,,,,,"Guatemala Antigua",,,,,,,,
1870,variation,,"Guatemala Antigua",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:1865,,,,,,13,Gewicht,250g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,"Guatemala Antigua",,,,,,,,
1871,variation,,"Guatemala Antigua",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:1865,,,,,,12,Gewicht,250g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0013,,,,,,,,,,,,,,,,,,,,,,,,,,,"Guatemala Antigua",,,,,,,,
1872,variation,,"Guatemala Antigua",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,https://staging.our-working.space/wp-content/uploads/2017/09/Guatemala-Antigua.jpg,,,id:1865,,,,,,0,Gewicht,250g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Guatemala Antigua",1,,,,,,,
1873,variation,,"Guatemala Antigua",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:1865,,,,,,2,Gewicht,1000g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0003,,,,,,,,,,,,,,,,,,,,,,,,,,,"Guatemala Antigua",,,,,,,,
1874,variation,,"Guatemala Antigua",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:1865,,,,,,1,Gewicht,1000g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,"Guatemala Antigua",,,,,,,,
1875,variation,,"Guatemala Antigua",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:1865,,,,,,10,Gewicht,500g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,"Guatemala Antigua",,,,,,,,
1876,variation,,"Guatemala Antigua",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:1865,,,,,,9,Gewicht,500g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0010,,,,,,,,,,,,,,,,,,,,,,,,,,,"Guatemala Antigua",,,,,,,,
1877,variation,,"Guatemala Antigua",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:1865,,,,,,8,Gewicht,500g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0009,,,,,,,,,,,,,,,,,,,,,,,,,,,"Guatemala Antigua",,,,,,,,
1878,variation,,"Guatemala Antigua",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:1865,,,,,,3,Gewicht,1000g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,"Guatemala Antigua",,,,,,,,
1879,variation,,"Guatemala Antigua",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:1865,,,,,,5,Gewicht,1000g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,"Guatemala Antigua",,,,,,,,
1880,variation,,"Guatemala Antigua",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:1865,,,,,,4,Gewicht,1000g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,"Guatemala Antigua",,,,,,,,
1887,variable,,"Äthiopien Djimma",'-1,0,search,,"Das Hochland von Äthiopien gilt als Ursprungsgebiet des Kaffees.
\n
\nDie Provinz Kaffa im Südwesten Äthiopiens, zu der auch der Distrikt Djimma gehört, zählt zu den wenigen Regionen, die noch heute wild wachsende Kaffeebestände beheimaten. Die große Vielfalt der dort beheimateten Arabica Varietäten spiegelt sich auch im Röstbild unseres Kaffees wieder. Es ist bunt und vielförmig, was sich auch im sehr abwechslungsreichem Geschmacksbild niederschlägt.",,,taxable,reduced-rate,1,,,0,0,,,,,1,,,,"KAFFEE, KAFFEE > SINGLE ORIGINS",,,https://staging.our-working.space/wp-content/uploads/2017/09/Äthiopien-Djimma.jpg,,,,,,,,,1,Gewicht,"1000g, 250g, 500g",1,1,Mahlung,"Filter, ganze Bohne, Herdkanne, Siebträger, Stempelkanne",1,1,Röstung,"Dunkel, Mittel",1,1,false,2,default,"Vollmundig mit leicht süßen, beerigen und mandeligen Noten.
In der dunklen Röstung eher breit, schokoladig und würzig.",,Djimma,Arabica,"lokale Varietäten","Arabica Kaffees gibt es in einer Vielzahl von Varietäten. Sie unterscheiden sich optisch (Blattform, Fruchtfarbe oder Fruchtanordnung) und geschmacklich (aromatische Komplexität, Süße und Säure).
<p style=""text-align: right;""><a href=""/kaffeewissen/#varietaten"">&gt; MEHR</a></p>","Oktober - Dezember",natural,,default,false,,#f7edde,true,true,true,false,,padding-medium,,#ffffff,,,,#ffffff,textaligncenter,transparent,full-image,,bg-static,false,,transparent,0.7,,,_blank,#ffffff,#9f403c,,,#ffffff,#9f403c,,,fade,true,true,self,,,,,,,,,#ffffff,#9f403c,,,1.0001,6.90,25.50,2907,2894,6.90,25.50,2907,2894,"<strong>Natural </strong>(trocken aufbereitete) Kaffees haben oft viel Süße, einen vollen Körper und ausbalancierte Fruchtnoten.
<strong>Washed </strong>(nass aufbereitete) Kaffees zeichnen sich durch eine feine, meist komplexe Aromatik mit einem leichten Säuregrad aus.
<strong>Honey </strong>(halbtrocken aufbereitete) Kaffees haben meist eine leichte Säure gepaart mit Süße und aromatischer Intensität.
<p style=""text-align: right;""><a href=""/kaffeewissen/#aufbereitung"">&gt; MEHR</a></p>",Afrika,Äthiopien,,"1.600 – 1.900 m",,0,'-1,'-2,,cm,,,,,,,no,,,,,,,,,
1889,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:1887,,,,,,1,Gewicht,1000g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,
1890,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:1887,,,,,,2,Gewicht,1000g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,
1891,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:1887,,,,,,3,Gewicht,1000g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,
1892,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:1887,,,,,,4,Gewicht,1000g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,
1893,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:1887,,,,,,5,Gewicht,1000g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,
1894,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"13,80",,,,,,,id:1887,,,,,,6,Gewicht,500g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,
1895,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"13,80",,,,,,,id:1887,,,,,,7,Gewicht,500g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,
1896,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"13,80",,,,,,,id:1887,,,,,,8,Gewicht,500g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,
1897,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"13,80",,,,,,,id:1887,,,,,,9,Gewicht,500g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,
1898,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"13,80",,,,,,,id:1887,,,,,,10,Gewicht,500g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,
1899,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,90",,,,,,,id:1887,,,,,,11,Gewicht,250g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,
